optimization_step,episode,loss
1071,13,0.013177447021007538
1072,13,0.031206324696540833
1073,13,0.02414272353053093
1074,13,0.015536989085376263
1075,13,0.017295338213443756
1076,13,0.03608184680342674
1077,13,0.016076983883976936
1078,13,0.029860137030482292
1079,13,0.026344193145632744
1080,13,0.15031573176383972
1081,13,0.01123736146837473
1082,13,0.036372698843479156
1083,13,0.02599009871482849
1084,13,0.012707636691629887
1085,13,0.013436710461974144
1086,13,0.007484439294785261
1087,13,0.026912398636341095
1088,13,0.01153707504272461
1089,13,0.030092133209109306
1090,13,0.13855136930942535
1091,13,0.14147672057151794
1092,13,0.015404313802719116
1093,13,0.026746341958642006
1094,13,0.13493837416172028
1095,13,0.13871705532073975
1096,13,0.14075542986392975
1097,13,0.008812593296170235
1098,13,0.01987742818892002
1099,13,0.026765335351228714
1100,13,0.012555534020066261
1101,13,0.011977783404290676
1102,13,0.12602724134922028
1103,13,0.025585981085896492
1104,13,0.017412323504686356
1105,13,0.02493945136666298
1106,13,0.031849317252635956
1107,13,0.021431369706988335
1108,13,0.029652494937181473
1109,13,0.024038081988692284
1110,13,0.13713516294956207
1111,13,0.036985158920288086
1112,13,0.021525518968701363
1113,13,0.009252872318029404
1114,13,0.04332807660102844
1115,13,0.01819429360330105
1116,13,0.01796465553343296
1117,13,0.013406259007751942
1118,13,0.02896713651716709
1119,13,0.0353974811732769
1120,13,0.02190033718943596
1121,13,0.01749068684875965
1122,13,0.023630546405911446
1123,13,0.014787730760872364
1124,13,0.02327149547636509
1125,13,0.012830555438995361
1126,13,0.015207961201667786
1127,13,0.024213416501879692
1128,13,0.022892065346240997
1129,13,0.01715519279241562
1130,13,0.1333540678024292
1131,13,0.14012181758880615
1132,13,0.023083170875906944
1133,13,0.03691527619957924
1134,13,0.014575794339179993
1135,13,0.14261125028133392
1136,13,0.02012287639081478
1137,13,0.030658258125185966
1138,13,0.021242985501885414
1139,13,0.028000671416521072
1140,13,0.011247210204601288
1141,13,0.023084642365574837
1142,13,0.012395617552101612
1143,13,0.02876453287899494
1144,13,0.02112094685435295
1145,13,0.014493651688098907
1146,13,0.030136188492178917
1147,13,0.02395312860608101
1148,13,0.013459513895213604
1149,13,0.030484959483146667
1150,13,0.021042170003056526
1151,13,0.0196793545037508
1152,13,0.2448384016752243
1153,13,0.013648731634020805
1154,13,0.012160787358880043
1155,13,0.0132735101506114
1156,13,0.015332506969571114
1157,13,0.0246433112770319
1158,13,0.028188519179821014
1159,13,0.01766754314303398
1160,13,0.1251991093158722
1161,13,0.03221336007118225
1162,13,0.014661380089819431
1163,13,0.14617519080638885
1164,13,0.018495138734579086
1165,13,0.01642443612217903
1166,13,0.013764345087110996
1167,13,0.2361164391040802
1168,13,0.01779450848698616
1169,13,0.020672984421253204
1170,13,0.018231963738799095
1171,13,0.010800906457006931
1172,13,0.010876547545194626
1173,13,0.02818484976887703
1174,13,0.018309080973267555
1175,13,0.12274575233459473
1176,13,0.023213747888803482
1177,13,0.016852639615535736
1178,13,0.012999779544770718
1179,13,0.019405923783779144
1180,13,0.0152855534106493
1181,13,0.01587972231209278
1182,13,0.021051984280347824
1183,13,0.03317394480109215
1184,13,0.018301762640476227
1185,13,0.02514219656586647
1186,13,0.03726978600025177
1187,13,0.005104647018015385
1188,13,0.007927876897156239
1189,13,0.14237059652805328
1190,13,0.02265516109764576
1191,13,0.013830048963427544
1192,13,0.02380460500717163
1193,13,0.12594418227672577
1194,13,0.13540688157081604
1195,13,0.025803783908486366
1196,13,0.01536797545850277
1197,13,0.019747165963053703
1198,13,0.025836579501628876
1199,13,0.022337786853313446
1200,13,0.025554444640874863
1201,13,0.024044014513492584
1202,13,0.017135053873062134
1203,13,0.02238868549466133
1204,13,0.015845887362957
1205,13,0.12601779401302338
1206,13,0.022056637331843376
1207,13,0.13555338978767395
1208,13,0.011042643338441849
1209,13,0.1320638358592987
1210,14,0.014381718821823597
1211,14,0.015384872443974018
1212,14,0.012618324719369411
1213,14,0.018282288685441017
1214,14,0.02708037942647934
1215,14,0.028087057173252106
1216,14,0.009883870370686054
1217,14,0.013610941357910633
1218,14,0.02740194834768772
1219,14,0.03649790957570076
1220,14,0.0338740348815918
1221,14,0.019182557240128517
1222,14,0.009536854922771454
1223,14,0.016186166554689407
1224,14,0.012191053479909897
1225,14,0.016692232340574265
1226,14,0.027735376730561256
1227,14,0.01848631724715233
1228,14,0.1399192214012146
1229,14,0.01406148076057434
1230,14,0.018865056335926056
1231,14,0.02780475653707981
1232,14,0.011675961315631866
1233,14,0.021756473928689957
1234,14,0.01783626712858677
1235,14,0.0251761544495821
1236,14,0.028041791170835495
1237,14,0.010158921591937542
1238,14,0.010517236776649952
1239,14,0.12436915189027786
1240,14,0.030791025608778
1241,14,0.017145028337836266
1242,14,0.026878058910369873
1243,14,0.12765800952911377
1244,14,0.25861674547195435
1245,14,0.0066025652922689915
1246,14,0.016625016927719116
1247,14,0.011614445596933365
1248,14,0.12433390319347382
1249,14,0.0246939305216074
1250,14,0.014326001517474651
1251,14,0.26818206906318665
1252,14,0.19086508452892303
1253,14,0.08762200176715851
1254,14,0.0942193940281868
1255,14,0.3583754003047943
1256,14,0.17972660064697266
1257,14,0.3285754323005676
1258,14,0.13447442650794983
1259,14,0.05619046837091446
1260,14,0.0405731163918972
1261,14,0.05714339390397072
1262,14,0.07968521863222122
1263,14,0.08728820085525513
1264,14,0.10036161541938782
1265,14,0.05228874459862709
1266,14,0.04234696179628372
1267,14,0.14211809635162354
1268,14,0.030574500560760498
1269,14,0.04689882695674896
1270,14,0.03093300759792328
1271,14,0.05289486050605774
1272,14,0.04152962937951088
1273,14,0.0418614037334919
1274,14,0.04149167984724045
1275,14,0.0725419893860817
1276,14,0.035524480044841766
1277,14,0.029544811695814133
1278,14,0.027441682294011116
1279,14,0.051185283809900284
1280,14,0.019460145384073257
1281,14,0.137205570936203
1282,14,0.04290636628866196
1283,14,0.04182089865207672
1284,14,0.1354644000530243
1285,14,0.06529790163040161
1286,14,0.028005078434944153
1287,14,0.029284335672855377
1288,14,0.022420044988393784
1289,14,0.024282140657305717
1290,14,0.025474542751908302
1291,14,0.2199602723121643
1292,14,0.03051339089870453
1293,14,0.12488225102424622
1294,14,0.03020951710641384
1295,14,0.01769387535750866
1296,14,0.03891397640109062
1297,14,0.02927696891129017
1298,14,0.011016354896128178
1299,14,0.03356708586215973
1300,14,0.021962353959679604
1301,14,0.021693099290132523
1302,14,0.013996174558997154
1303,14,0.026836715638637543
1304,14,0.03428196161985397
1305,14,0.035296227782964706
1306,14,0.019123166799545288
1307,14,0.029870780184864998
1308,14,0.019334718585014343
1309,14,0.012095006182789803
1310,14,0.02565404400229454
1311,14,0.040569379925727844
1312,14,0.02947995439171791
1313,14,0.015157045796513557
1314,14,0.016769152134656906
1315,14,0.02272873744368553
1316,14,0.02354060858488083
1317,14,0.0203507449477911
1318,14,0.010632955469191074
1319,14,0.031446993350982666
1320,14,0.037323858588933945
1321,14,0.10814893990755081
1322,14,0.006950633600354195
1323,14,0.006721198558807373
1324,14,0.01133639831095934
1325,14,0.009289039298892021
1326,14,0.01661299541592598
1327,14,0.024334052577614784
1328,14,0.01313486322760582
1329,14,0.012037166394293308
1330,14,0.01673496887087822
1331,14,0.02441829815506935
1332,14,0.04319581016898155
1333,14,0.039426468312740326
1334,14,0.019580701366066933
1335,14,0.020357254892587662
1336,14,0.02098824828863144
1337,14,0.032263610512018204
1338,14,0.013392474502325058
1339,14,0.009843539446592331
1340,14,0.0181309524923563
1341,14,0.025623921304941177
1342,14,0.03250855952501297
1343,14,0.01580958440899849
1344,14,0.007871288806200027
1345,14,0.020442664623260498
1346,14,0.024186311289668083
1347,14,0.009889555163681507
1348,14,0.015772057697176933
1349,14,0.012649521231651306
1350,14,0.025689657777547836
1351,14,0.022844521328806877
1352,14,0.12860912084579468
1353,14,0.032954100519418716
1354,14,0.12092410027980804
1355,14,0.12025070935487747
1356,14,0.02171659655869007
1357,14,0.01510389894247055
1358,14,0.02829667739570141
1359,14,0.010796820744872093
1360,15,0.021288225427269936
1361,15,0.02144307643175125
1362,15,0.018569467589259148
1363,15,0.11957725137472153
1364,15,0.019563782960176468
1365,15,0.012076074257493019
1366,15,0.020085535943508148
1367,15,0.018308741971850395
1368,15,0.12189433723688126
1369,15,0.11138730496168137
1370,15,0.00829677376896143
1371,15,0.1223917081952095
1372,15,0.012315592728555202
1373,15,0.027070894837379456
1374,15,0.021985391154885292
1375,15,0.015690812841057777
1376,15,0.016232507303357124
1377,15,0.018003717064857483
1378,15,0.011468824930489063
1379,15,0.009573737159371376
1380,15,0.029585938900709152
1381,15,0.025002527981996536
1382,15,0.021431809291243553
1383,15,0.01146403793245554
1384,15,0.018111826851963997
1385,15,0.015476558357477188
1386,15,0.0261699166148901
1387,15,0.016083596274256706
1388,15,0.019210606813430786
1389,15,0.012248938903212547
1390,15,0.01733676716685295
1391,15,0.11440274864435196
1392,15,0.13491536676883698
1393,15,0.02396993152797222
1394,15,0.019004901871085167
1395,15,0.013368621468544006
1396,15,0.018629252910614014
1397,15,0.00713235791772604
1398,15,0.03204135224223137
1399,15,0.009519082494080067
1400,15,0.044003553688526154
1401,15,0.01778373308479786
1402,15,0.010500679723918438
1403,15,0.027390431612730026
1404,15,0.024815766140818596
1405,15,0.011280722916126251
1406,15,0.010457376018166542
1407,15,0.014370912685990334
1408,15,0.01602819561958313
1409,15,0.024902038276195526
1410,15,0.023977242410182953
1411,15,0.013506783172488213
1412,15,0.12404777109622955
1413,15,0.025564903393387794
1414,15,0.02394288219511509
1415,15,0.02837594971060753
1416,15,0.022919902577996254
1417,15,0.01965521089732647
1418,15,0.022018132731318474
1419,15,0.020511949434876442
1420,15,0.016435004770755768
1421,15,0.026982786133885384
1422,15,0.006609031930565834
1423,15,0.0192634928971529
1424,15,0.017174487933516502
1425,15,0.013024167157709599
1426,15,0.024496421217918396
1427,15,0.021821804344654083
1428,15,0.024894023314118385
1429,15,0.01576346345245838
1430,15,0.02494688518345356
1431,15,0.018900569528341293
1432,15,0.024987349286675453
1433,15,0.02384832873940468
1434,15,0.02768772281706333
1435,15,0.018294723704457283
1436,15,0.02033337578177452
1437,15,0.021978285163640976
1438,15,0.014213353395462036
1439,15,0.02076054736971855
1440,15,0.012876616790890694
1441,15,0.008924653753638268
1442,15,0.01434781588613987
1443,15,0.02014867216348648
1444,15,0.11100209504365921
1445,15,0.1205415427684784
1446,15,0.12006412446498871
1447,15,0.008600198663771152
1448,15,0.022000670433044434
1449,15,0.1351892352104187
1450,15,0.014604046009480953
1451,15,0.02603994868695736
1452,15,0.025800935924053192
1453,15,0.029509443789720535
1454,15,0.13373242318630219
1455,15,0.02767041139304638
1456,15,0.016837822273373604
1457,15,0.018067505210638046
1458,15,0.02063669078052044
1459,15,0.027197308838367462
1460,15,0.01873237080872059
1461,15,0.01644177734851837
1462,15,0.010259648784995079
1463,15,0.020954318344593048
1464,15,0.01743454486131668
1465,15,0.02413645014166832
1466,15,0.027116063982248306
1467,15,0.02028169110417366
1468,15,0.01861262135207653
1469,15,0.13686245679855347
1470,15,0.023022664710879326
1471,15,0.023421360179781914
1472,15,0.018120191991329193
1473,15,0.020501673221588135
1474,15,0.12131133675575256
1475,15,0.028560014441609383
1476,15,0.02129983901977539
1477,15,0.01721758022904396
1478,15,0.015631260350346565
1479,15,0.011880792677402496
1480,15,0.11745519936084747
1481,15,0.023020798340439796
1482,15,0.014357793144881725
1483,15,0.12427056580781937
1484,15,0.014722046442329884
1485,15,0.021308908239006996
1486,15,0.1316530406475067
1487,15,0.011918637901544571
1488,15,0.013780429027974606
1489,15,0.015507180243730545
1490,15,0.027188831940293312
1491,15,0.010506239719688892
1492,15,0.020765632390975952
1493,15,0.02290259301662445
1494,15,0.025933409109711647
1495,15,0.009153967723250389
1496,15,0.01345283817499876
1497,15,0.02298360876739025
1498,15,0.024732887744903564
1499,15,0.00840207003057003
1500,15,0.023635733872652054
1501,15,0.2360469400882721
1502,15,0.1703489124774933
1503,15,0.14823831617832184
1504,15,0.08745155483484268
1505,15,0.051052480936050415
1506,15,0.07423239946365356
1507,15,0.10001305490732193
1508,15,0.10769869387149811
1509,15,0.07647357881069183
1510,16,0.04458525404334068
1511,16,0.07663141191005707
1512,16,0.04831704869866371
1513,16,0.05472787469625473
1514,16,0.0557095967233181
1515,16,0.13316112756729126
1516,16,0.035751618444919586
1517,16,0.13917845487594604
1518,16,0.024659493938088417
1519,16,0.059810571372509
1520,16,0.0651533454656601
1521,16,0.0330168753862381
1522,16,0.07336918264627457
1523,16,0.03255137801170349
1524,16,0.04061686992645264
1525,16,0.05225542560219765
1526,16,0.03329746797680855
1527,16,0.03966869041323662
1528,16,0.03460954502224922
1529,16,0.041230592876672745
1530,16,0.036027245223522186
1531,16,0.02461438812315464
1532,16,0.038895513862371445
1533,16,0.05858296900987625
1534,16,0.11254649609327316
1535,16,0.04151981323957443
1536,16,0.025587305426597595
1537,16,0.019947681576013565
1538,16,0.02863970771431923
1539,16,0.03814755752682686
1540,16,0.017982352524995804
1541,16,0.026307493448257446
1542,16,0.03149222955107689
1543,16,0.032310642302036285
1544,16,0.021780600771307945
1545,16,0.01753193326294422
1546,16,0.02247602678835392
1547,16,0.034383758902549744
1548,16,0.03297344595193863
1549,16,0.027862198650836945
1550,16,0.023942528292536736
1551,16,0.13735729455947876
1552,16,0.02171354554593563
1553,16,0.016459930688142776
1554,16,0.016387779265642166
1555,16,0.01686623878777027
1556,16,0.02129601687192917
1557,16,0.017622085288167
1558,16,0.023631783202290535
1559,16,0.03715270757675171
1560,16,0.022744784131646156
1561,16,0.013090353459119797
1562,16,0.019024260342121124
1563,16,0.0314222052693367
1564,16,0.029804952442646027
1565,16,0.02053631655871868
1566,16,0.013661285862326622
1567,16,0.02563425339758396
1568,16,0.019714172929525375
1569,16,0.025611530989408493
1570,16,0.01577191986143589
1571,16,0.012048322707414627
1572,16,0.01911197602748871
1573,16,0.024699002504348755
1574,16,0.028745975345373154
1575,16,0.017267705872654915
1576,16,0.11388801038265228
1577,16,0.02210339717566967
1578,16,0.028368359431624413
1579,16,0.028330033645033836
1580,16,0.013492345809936523
1581,16,0.03081873431801796
1582,16,0.025077590718865395
1583,16,0.012611007317900658
1584,16,0.01565479300916195
1585,16,0.10544943809509277
1586,16,0.028897402808070183
1587,16,0.117324598133564
1588,16,0.016817715018987656
